Player	Game id	Variant	BDR
RaKXeR	10993	Rainbow (6 Suits)	2
RaKXeR	11080	6 Suits	2
RaKXeR	11732	No Variant	2
RaKXeR	12045	No Variant	2
RaKXeR	12067	No Variant	2
RaKXeR	12223	Dual-Color (6 Suits)	2
RaKXeR	12227	Dark Rainbow (6 Suits)	2
RaKXeR	12267	Rainbow (6 Suits)	2
RaKXeR	12316	Black (6 Suits)	2
RaKXeR	12643	Black (6 Suits)	2
RaKXeR	13293	No Variant	2
RaKXeR	13827	Ambiguous (6 Suits)	2
RaKXeR	13878	Rainbow (6 Suits)	2
RaKXeR	13939	Black (6 Suits)	2
RaKXeR	14233	Dark Rainbow (6 Suits)	2
RaKXeR	14599	6 Suits	2
RaKXeR	14603	Dark Rainbow (6 Suits)	2
RaKXeR	14623	Black (6 Suits)	2
RaKXeR	14624	Black (6 Suits)	2
RaKXeR	14628	No Variant	2
RaKXeR	14795	No Variant	2
RaKXeR	14796	No Variant	2
RaKXeR	14797	No Variant	2
RaKXeR	15812	No Variant	2
RaKXeR	15819	No Variant	2
RaKXeR	15823	No Variant	2
RaKXeR	15824	Rainbow (6 Suits)	2
RaKXeR	15832	Black (6 Suits)	2
RaKXeR	16696	Rainbow (5 Suits)	2
RaKXeR	17341	White (4 Suits)	2
RaKXeR	17345	No Variant	2
RaKXeR	17765	Up or Down (6 Suits)	2
RaKXeR	17967	Up or Down (6 Suits)	2
RaKXeR	17982	Rainbow (5 Suits)	2
RaKXeR	17984	Rainbow (5 Suits)	2
RaKXeR	18020	Up or Down & White (6 Suits)	2
RaKXeR	18093	Pink-Fives & Rainbow (6 Suits)	2
RaKXeR	18212	Pink-Fives (6 Suits)	2
RaKXeR	18318	Dark Rainbow (5 Suits)	2
RaKXeR	18417	Clue Starved (5 Suits)	2
RaKXeR	19199	Up or Down & White (5 Suits)	2
RaKXeR	19201	Up or Down & White (6 Suits)	2
RaKXeR	19202	Up or Down & White (6 Suits)	2
RaKXeR	20249	Up or Down & Rainbow (5 Suits)	2
RaKXeR	21283	No Variant	2
RaKXeR	21515	6 Suits	2
RaKXeR	21753	Up or Down (6 Suits)	2
RaKXeR	21970	No Variant	2
RaKXeR	22197	Dark Rainbow (6 Suits)	2
RaKXeR	26738	4 Suits	2
RaKXeR	27896	Up or Down (6 Suits)	2
RaKXeR	31038	6 Suits	2
RaKXeR	31064	No Variant	2
RaKXeR	31203	Pink (6 Suits)	2
RaKXeR	31702	Rainbow (6 Suits)	2
RaKXeR	31826	Rainbow (6 Suits)	2
RaKXeR	32072	Up or Down & Brown (6 Suits)	2
RaKXeR	32383	Rainbow (6 Suits)	2
RaKXeR	33477	Black & Dark Rainbow (6 Suits)	2
RaKXeR	33480	Black & Dark Rainbow (6 Suits)	2
RaKXeR	48933	Rainbow (5 Suits)	2
RaKXeR	51018	No Variant	2
RaKXeR	51022	No Variant	2
RaKXeR	51356	4 Suits	2
RaKXeR	51729	Rainbow (5 Suits)	2
RaKXeR	51920	Brown & Dark Rainbow (6 Suits)	2
RaKXeR	51923	Brown & Dark Rainbow (5 Suits)	2
RaKXeR	51962	No Variant	2
RaKXeR	51964	No Variant	2
RaKXeR	52057	No Variant	2
RaKXeR	52073	Rainbow (6 Suits)	2
RaKXeR	52252	Gray (5 Suits)	2
RaKXeR	52446	Rainbow (4 Suits)	2
RaKXeR	55308	No Variant	2
RaKXeR	56539	Black (5 Suits)	2
RaKXeR	62098	4 Suits	2
RaKXeR	63367	Black & Pink (5 Suits)	2
RaKXeR	64605	4 Suits	2
RaKXeR	64622	6 Suits	2
RaKXeR	64633	6 Suits	2
RaKXeR	64642	6 Suits	2
