Player	Game id	Variant	BDR
Dr_Kakashi	277795	Throw It in a Hole (6 Suits)	3
Dr_Kakashi	278004	Dark Omni (6 Suits)	3
Dr_Kakashi	278877	Rainbow & Pink (6 Suits)	3
Dr_Kakashi	279639	Brown (5 Suits)	3
Dr_Kakashi	279661	Brown (5 Suits)	3
Dr_Kakashi	279920	Pink & Gray Pink (6 Suits)	3
Dr_Kakashi	280961	Black & Omni (6 Suits)	3
Dr_Kakashi	281155	Light Pink (5 Suits)	3
Dr_Kakashi	287904	Reversed (6 Suits)	3
Dr_Kakashi	292681	Special Mix (6 Suits)	3
Dr_Kakashi	299380	No Variant	3
Dr_Kakashi	299604	No Variant	3
Dr_Kakashi	304205	Black & Omni (5 Suits)	3
Dr_Kakashi	306227	Brown & Muddy Rainbow (6 Suits)	3
Dr_Kakashi	306603	Black & Dark Omni (6 Suits)	3
Dr_Kakashi	308808	Ambiguous & Brown (5 Suits)	3
Dr_Kakashi	315331	Brown-Ones & White (6 Suits)	3
Dr_Kakashi	318789	No Variant	3
Dr_Kakashi	318843	Black & Muddy Rainbow (6 Suits)	3
Dr_Kakashi	323972	White & Brown (6 Suits)	3
Dr_Kakashi	329103	Rainbow & Gray Pink (6 Suits)	3
Dr_Kakashi	344356	Black & Omni (6 Suits)	3
Dr_Kakashi	344446	Black & Omni (6 Suits)	3
Dr_Kakashi	370804	No Variant	3
Dr_Kakashi	435354	No Variant	3
Dr_Kakashi	438747	Black & Omni (6 Suits)	3
Dr_Kakashi	438814	Black & Omni (6 Suits)	3
Dr_Kakashi	440968	White & Muddy Rainbow (6 Suits)	3
Dr_Kakashi	441092	White & Prism (6 Suits)	3
Dr_Kakashi	445549	Rainbow & Cocoa Rainbow (5 Suits)	3
Dr_Kakashi	445931	Rainbow & Pink (5 Suits)	3
Dr_Kakashi	448877	Up or Down & Brown (6 Suits)	3
Dr_Kakashi	449193	Rainbow-Ones & Brown (5 Suits)	3
Dr_Kakashi	528581	Brown & Prism (6 Suits)	3
Dr_Kakashi	529361	Up or Down & Prism (6 Suits)	3
Dr_Kakashi	529531	Up or Down & Prism (6 Suits)	3
Dr_Kakashi	531456	Rainbow & Null (6 Suits)	3
Dr_Kakashi	534609	Ambiguous & Dual-Color	3
Dr_Kakashi	541050	Up or Down (6 Suits)	3
Dr_Kakashi	550880	No Variant	3
Dr_Kakashi	550897	No Variant	3
Dr_Kakashi	550905	Rainbow & Prism (6 Suits)	3
