Player	Game id	Variant	BDR
scharkbite	11039	Black (6 Suits)	3
scharkbite	11412	Dark Rainbow (6 Suits)	3
scharkbite	11482	Very Ambiguous (6 Suits)	3
scharkbite	11563	No Variant	3
scharkbite	12007	Rainbow (6 Suits)	3
scharkbite	12008	Dark Rainbow (6 Suits)	3
scharkbite	12052	Rainbow (6 Suits)	3
scharkbite	12063	Black (6 Suits)	3
scharkbite	12163	Dark Rainbow (6 Suits)	3
scharkbite	12307	Dark Rainbow (6 Suits)	3
scharkbite	12327	Rainbow (6 Suits)	3
scharkbite	12329	Rainbow (6 Suits)	3
