Player	Game id	Variant	BDR
IAMJEFF	521099	Up or Down & Prism (5 Suits)	3
IAMJEFF	540993	Dual-Color & Gray Pink (6 Suits)	3
IAMJEFF	541050	Up or Down (6 Suits)	3
IAMJEFF	542851	Pink & Gray Pink (6 Suits)	3
IAMJEFF	548567	Brown & Cocoa Rainbow (6 Suits)	3
IAMJEFF	576343	Muddy Rainbow & Light Pink (6 Suits)	3
IAMJEFF	578020	Up or Down (6 Suits)	3
IAMJEFF	579353	Black & Omni (6 Suits)	3
IAMJEFF	580300	Up or Down & Prism (6 Suits)	3
IAMJEFF	585270	Pink & Dark Prism (6 Suits)	3
IAMJEFF	585313	Ambiguous Mix	3
IAMJEFF	587352	Dual-Color & Brown (6 Suits)	3
IAMJEFF	589116	Dual-Color & Black (6 Suits)	3
IAMJEFF	592794	Null-Ones & White (6 Suits)	3
IAMJEFF	595184	Omni-Fives & Black (6 Suits)	3
IAMJEFF	595286	Prism Reversed (6 Suits)	3
IAMJEFF	595705	Pink & Cocoa Rainbow (6 Suits)	3
IAMJEFF	631706	Omni & Muddy Rainbow (6 Suits)	3
IAMJEFF	663296	Brown & Prism (6 Suits)	3
IAMJEFF	694367	Gray Pink (6 Suits)	3
IAMJEFF	694412	Muddy-Rainbow-Fives & Prism (6 Suits)	3
IAMJEFF	694420	Brown-Fives & White (6 Suits)	3
IAMJEFF	695241	Dark Omni (6 Suits)	3
IAMJEFF	695296	Clue Starved (6 Suits)	3
IAMJEFF	700697	Brown-Ones & Muddy Rainbow (6 Suits)	3
IAMJEFF	709327	Null-Ones & Black (5 Suits)	3
IAMJEFF	709614	Rainbow-Fives & Muddy Rainbow (6 Suits)	3
IAMJEFF	710028	Prism (6 Suits)	3
IAMJEFF	719234	Omni (6 Suits)	3
IAMJEFF	719249	Omni (6 Suits)	3
IAMJEFF	722030	Pink-Fives & Prism (6 Suits)	3
IAMJEFF	722070	Rainbow-Ones & Black (6 Suits)	3
IAMJEFF	723560	Null-Ones & White (6 Suits)	3
IAMJEFF	724216	Clue Starved & Omni (6 Suits)	3
IAMJEFF	724253	Omni-Fives (6 Suits)	3
IAMJEFF	727710	Clue Starved & Prism (5 Suits)	3
IAMJEFF	727777	Rainbow & Null (6 Suits)	3
IAMJEFF	727821	Rainbow-Fives & Prism (6 Suits)	3
IAMJEFF	728405	Null-Ones & Dark Omni (6 Suits)	3
IAMJEFF	730431	Rainbow-Fives & Gray Pink (6 Suits)	3
IAMJEFF	737120	Rainbow & Light Pink (6 Suits)	3
IAMJEFF	738654	Rainbow & Light Pink (6 Suits)	3
IAMJEFF	738678	Rainbow & Light Pink (6 Suits)	3
IAMJEFF	738687	Rainbow & Light Pink (6 Suits)	3
IAMJEFF	741424	White & Muddy Rainbow (6 Suits)	3
IAMJEFF	741675	Rainbow-Ones & Dark Null (5 Suits)	3
IAMJEFF	748113	Rainbow & Dark Brown (6 Suits)	3
IAMJEFF	757201	Brown-Fives & Dark Brown (6 Suits)	3
IAMJEFF	758156	Brown & Prism (6 Suits)	3
IAMJEFF	758213	Brown (6 Suits)	3
IAMJEFF	759436	Omni-Fives & Cocoa Rainbow (6 Suits)	3
IAMJEFF	768955	Rainbow-Fives & Prism (6 Suits)	3
IAMJEFF	768966	Brown-Fives & Muddy Rainbow (6 Suits)	3
IAMJEFF	773216	Clue Starved & Omni (6 Suits)	3
IAMJEFF	773914	Prism (6 Suits)	3
IAMJEFF	778308	White-Ones & Pink (6 Suits)	3
IAMJEFF	780274	Clue Starved & Brown (6 Suits)	3
IAMJEFF	780732	Light Pink & Dark Rainbow (6 Suits)	3
IAMJEFF	781211	Rainbow-Ones & White (6 Suits)	3
IAMJEFF	781234	Pink & Light Pink (6 Suits)	3
IAMJEFF	782500	Pink-Ones & Brown (6 Suits)	3
IAMJEFF	783570	Null-Ones & Dark Null (6 Suits)	3
IAMJEFF	20676	No Variant	2
IAMJEFF	21539	No Variant	2
IAMJEFF	24283	No Variant	2
IAMJEFF	24296	No Variant	2
IAMJEFF	24517	No Variant	2
IAMJEFF	24526	No Variant	2
IAMJEFF	24529	4 Suits	2
IAMJEFF	24574	No Variant	2
IAMJEFF	24814	White (6 Suits)	2
IAMJEFF	24839	No Variant	2
IAMJEFF	24896	No Variant	2
IAMJEFF	24914	Rainbow (4 Suits)	2
IAMJEFF	25127	Black (5 Suits)	2
IAMJEFF	25287	Black (5 Suits)	2
IAMJEFF	25944	White (6 Suits)	2
IAMJEFF	26182	No Variant	2
IAMJEFF	27921	Up or Down (5 Suits)	2
IAMJEFF	27924	Up or Down (5 Suits)	2
IAMJEFF	29315	Ambiguous (6 Suits)	2
IAMJEFF	29425	Rainbow (4 Suits)	2
IAMJEFF	29511	4 Suits	2
IAMJEFF	29550	Dark Rainbow (5 Suits)	2
IAMJEFF	30410	4 Suits	2
IAMJEFF	30473	6 Suits	2
IAMJEFF	32117	Rainbow (5 Suits)	2
IAMJEFF	32141	Rainbow (5 Suits)	2
IAMJEFF	32533	White (5 Suits)	2
IAMJEFF	33359	Rainbow (6 Suits)	2
IAMJEFF	33956	Dark Rainbow (6 Suits)	2
IAMJEFF	33958	6 Suits	2
IAMJEFF	33964	Pink (5 Suits)	2
IAMJEFF	34713	6 Suits	2
IAMJEFF	36007	White (5 Suits)	2
IAMJEFF	36714	Black (6 Suits)	2
IAMJEFF	37893	Black & White (6 Suits)	2
IAMJEFF	37913	Rainbow (5 Suits)	2
IAMJEFF	37967	Pink (4 Suits)	2
IAMJEFF	38722	Pink (6 Suits)	2
IAMJEFF	38749	White & Dark Rainbow (6 Suits)	2
IAMJEFF	39316	No Variant	2
IAMJEFF	39325	Black (6 Suits)	2
IAMJEFF	40140	Brown (5 Suits)	2
IAMJEFF	40172	Gray (6 Suits)	2
IAMJEFF	40178	Gray (6 Suits)	2
IAMJEFF	40186	Gray (5 Suits)	2
IAMJEFF	40190	Gray (6 Suits)	2
IAMJEFF	40194	Dual-Color Mix	2
IAMJEFF	40388	Pink & White (6 Suits)	2
IAMJEFF	40728	Gray (5 Suits)	2
IAMJEFF	41029	Black & Rainbow (6 Suits)	2
IAMJEFF	41041	Rainbow (5 Suits)	2
IAMJEFF	41588	6 Suits	2
IAMJEFF	41592	Rainbow & White (6 Suits)	2
IAMJEFF	41793	Black & Rainbow (5 Suits)	2
IAMJEFF	42656	Dual-Color (6 Suits)	2
IAMJEFF	42657	Dual-Color (6 Suits)	2
IAMJEFF	42710	Pink (6 Suits)	2
IAMJEFF	42784	Brown & Dark Rainbow (6 Suits)	2
IAMJEFF	42824	Muddy Rainbow (5 Suits)	2
IAMJEFF	42829	Muddy Rainbow (5 Suits)	2
IAMJEFF	43045	Rainbow (6 Suits)	2
IAMJEFF	43174	6 Suits	2
IAMJEFF	43370	White (5 Suits)	2
IAMJEFF	43375	Dark Pink (6 Suits)	2
IAMJEFF	43523	Rainbow & Pink (6 Suits)	2
IAMJEFF	43532	Rainbow & Pink (6 Suits)	2
IAMJEFF	43540	Rainbow & Pink (6 Suits)	2
IAMJEFF	43608	Rainbow-Ones (5 Suits)	2
IAMJEFF	43620	Rainbow & Pink (5 Suits)	2
IAMJEFF	44199	Black & Pink (6 Suits)	2
IAMJEFF	44317	Dark Pink (6 Suits)	2
IAMJEFF	44323	Dark Pink (6 Suits)	2
IAMJEFF	44329	Dual-Color (5 Suits)	2
IAMJEFF	44333	Dual-Color (5 Suits)	2
IAMJEFF	44939	Black (6 Suits)	2
IAMJEFF	44960	Dark Brown (6 Suits)	2
IAMJEFF	45174	Pink (5 Suits)	2
IAMJEFF	45332	Pink (6 Suits)	2
IAMJEFF	46069	6 Suits	2
IAMJEFF	48069	Rainbow & Brown (5 Suits)	2
IAMJEFF	48073	Rainbow & Brown (5 Suits)	2
IAMJEFF	48102	Rainbow & Dark Brown (6 Suits)	2
IAMJEFF	48115	Black & White (5 Suits)	2
IAMJEFF	48673	Omni (6 Suits)	2
IAMJEFF	49062	Cow & Pig (5 Suits)	2
IAMJEFF	49724	Brown (6 Suits)	2
IAMJEFF	50816	Black & Pink (5 Suits)	2
IAMJEFF	50817	Black & Pink (5 Suits)	2
IAMJEFF	51532	Pink & Dark Rainbow (6 Suits)	2
IAMJEFF	51634	Black & Pink (5 Suits)	2
IAMJEFF	51643	Black & Brown (6 Suits)	2
IAMJEFF	52534	Number Mute (3 Suits)	2
IAMJEFF	52594	Clue Starved (5 Suits)	2
IAMJEFF	53237	Totally Blind (5 Suits)	2
IAMJEFF	53431	Pink (6 Suits)	2
IAMJEFF	53435	Brown (5 Suits)	2
IAMJEFF	53448	Rainbow & Brown (6 Suits)	2
IAMJEFF	54729	Dual-Color (6 Suits)	2
IAMJEFF	54731	Pink-Fives & Rainbow (4 Suits)	2
IAMJEFF	54858	Dual-Color (5 Suits)	2
IAMJEFF	54866	Dual-Color (5 Suits)	2
IAMJEFF	54871	Dual-Color & Rainbow (6 Suits)	2
IAMJEFF	54901	Omni (6 Suits)	2
IAMJEFF	54904	Omni (5 Suits)	2
IAMJEFF	54915	Omni (4 Suits)	2
IAMJEFF	54937	Rainbow & Omni (6 Suits)	2
IAMJEFF	54940	Rainbow & Omni (5 Suits)	2
IAMJEFF	55487	Black & Rainbow (5 Suits)	2
IAMJEFF	55678	Rainbow & Brown (6 Suits)	2
IAMJEFF	55727	Alternating Clues (6 Suits)	2
IAMJEFF	55894	Dark Pink (6 Suits)	2
IAMJEFF	56022	Throw It in a Hole (5 Suits)	2
IAMJEFF	56203	Dual-Color & Rainbow (6 Suits)	2
IAMJEFF	56894	Black & Rainbow (5 Suits)	2
IAMJEFF	57004	Dual-Color & Rainbow (6 Suits)	2
IAMJEFF	57540	Light Pink (6 Suits)	2
IAMJEFF	57547	Light Pink (6 Suits)	2
IAMJEFF	58001	Pink & Brown (6 Suits)	2
IAMJEFF	58005	Black & Brown (6 Suits)	2
IAMJEFF	58141	Rainbow & White (6 Suits)	2
IAMJEFF	58143	Pink & White (6 Suits)	2
IAMJEFF	58157	Up or Down (6 Suits)	2
IAMJEFF	58617	Pink-Fives (6 Suits)	2
IAMJEFF	58680	White & Brown (6 Suits)	2
IAMJEFF	59317	Pink & White (5 Suits)	2
IAMJEFF	59808	Up or Down (5 Suits)	2
IAMJEFF	59821	Up or Down & Rainbow (6 Suits)	2
IAMJEFF	60113	Rainbow & White (5 Suits)	2
IAMJEFF	60114	Omni (6 Suits)	2
IAMJEFF	60418	Rainbow & Pink (5 Suits)	2
IAMJEFF	60495	Null (5 Suits)	2
IAMJEFF	62305	Black & Dark Brown (6 Suits)	2
IAMJEFF	63611	Black & Rainbow (6 Suits)	2
IAMJEFF	63768	Pink & White (4 Suits)	2
IAMJEFF	63788	Black (5 Suits)	2
IAMJEFF	63834	Dark Rainbow (5 Suits)	2
IAMJEFF	63842	White & Omni (6 Suits)	2
IAMJEFF	64971	Rainbow & White (6 Suits)	2
IAMJEFF	64974	Pink & Omni (4 Suits)	2
IAMJEFF	64977	Pink & Omni (4 Suits)	2
IAMJEFF	65002	Up or Down & White (5 Suits)	2
IAMJEFF	65012	Dual-Color (6 Suits)	2
IAMJEFF	65033	Dual-Color & Rainbow (6 Suits)	2
IAMJEFF	65056	Dual-Color (6 Suits)	2
IAMJEFF	65148	Up or Down (5 Suits)	2
IAMJEFF	65198	Black & Omni (6 Suits)	2
IAMJEFF	65201	Black & Omni (5 Suits)	2
IAMJEFF	65251	Duck (5 Suits)	2
IAMJEFF	65272	Rainbow & White (6 Suits)	2
IAMJEFF	65292	Duck (6 Suits)	2
IAMJEFF	65298	Duck (6 Suits)	2
IAMJEFF	65341	Up or Down & Rainbow (5 Suits)	2
IAMJEFF	65345	Up or Down & Rainbow (5 Suits)	2
IAMJEFF	65361	Black & Null (5 Suits)	2
IAMJEFF	65484	Up or Down & White (5 Suits)	2
IAMJEFF	65997	Brown (6 Suits)	2
IAMJEFF	66087	Muddy Rainbow (5 Suits)	2
IAMJEFF	66089	Brown (6 Suits)	2
IAMJEFF	66167	Black (6 Suits)	2
IAMJEFF	66383	Null (6 Suits)	2
IAMJEFF	66393	Null (6 Suits)	2
IAMJEFF	67357	Clue Starved (5 Suits)	2
IAMJEFF	67369	Black & Brown (6 Suits)	2
IAMJEFF	67685	Pink & Null (6 Suits)	2
IAMJEFF	67816	Pink & White (5 Suits)	2
IAMJEFF	68078	Omni & Null (5 Suits)	2
IAMJEFF	68094	Omni & Null (6 Suits)	2
IAMJEFF	68101	Omni & Null (6 Suits)	2
