Player	Game id	Variant	BDR
Lel0uch	457787	White-Fives & Pink (6 Suits)	3
Lel0uch	457846	Black & Brown (6 Suits)	3
Lel0uch	458735	Pink & Gray (6 Suits)	3
Lel0uch	458773	No Variant	3
Lel0uch	458842	Brown (5 Suits)	3
Lel0uch	459660	No Variant	3
Lel0uch	459978	Dark Omni (6 Suits)	3
Lel0uch	460066	Black & Brown (6 Suits)	3
Lel0uch	461254	White & Dark Omni (6 Suits)	3
Lel0uch	461426	Pink & Dark Omni (6 Suits)	3
Lel0uch	461441	Pink & Dark Omni (6 Suits)	3
Lel0uch	461517	Rainbow (6 Suits)	3
Lel0uch	463122	Pink & Dark Omni (6 Suits)	3
Lel0uch	463428	White & Muddy Rainbow (6 Suits)	3
Lel0uch	463570	White & Muddy Rainbow (6 Suits)	3
Lel0uch	463648	Dark Null (5 Suits)	3
Lel0uch	468814	Rainbow & Omni (6 Suits)	3
Lel0uch	468888	Dark Pink (6 Suits)	3
Lel0uch	468897	Duck (5 Suits)	3
Lel0uch	468958	Pink & Cocoa Rainbow (6 Suits)	3
Lel0uch	470857	Pink & Gray Pink (6 Suits)	3
Lel0uch	471142	Rainbow & Dark Pink (6 Suits)	3
Lel0uch	471239	Dark Prism (6 Suits)	3
Lel0uch	472315	Very Ambiguous (6 Suits)	3
Lel0uch	472364	Up or Down & Prism (5 Suits)	3
Lel0uch	472408	Muddy Rainbow & Dark Brown (6 Suits)	3
Lel0uch	473627	White & Dark Pink (6 Suits)	3
Lel0uch	474255	Rainbow & Brown (6 Suits)	3
Lel0uch	474288	Gray (5 Suits)	3
Lel0uch	474817	No Variant	3
Lel0uch	476482	No Variant	3
Lel0uch	476498	No Variant	3
Lel0uch	476516	No Variant	3
Lel0uch	476753	White & Omni (6 Suits)	3
Lel0uch	476766	White & Omni (6 Suits)	3
Lel0uch	476895	Black & Muddy Rainbow (6 Suits)	3
Lel0uch	478053	Up or Down & Rainbow (6 Suits)	3
Lel0uch	478917	Rainbow & Gray Pink (6 Suits)	3
Lel0uch	478941	Clue Starved & Pink (6 Suits)	3
Lel0uch	478952	White & Dark Omni (5 Suits)	3
Lel0uch	479889	Rainbow & Dark Omni (6 Suits)	3
Lel0uch	480018	Dual-Color & Prism (6 Suits)	3
Lel0uch	480046	Dark Pink (6 Suits)	3
Lel0uch	481020	Dark Pink (6 Suits)	3
Lel0uch	481106	Dark Pink (6 Suits)	3
Lel0uch	481226	Brown (6 Suits)	3
Lel0uch	482876	White & Dark Omni (6 Suits)	3
Lel0uch	483011	White & Dark Omni (6 Suits)	3
