Player	Game id	Variant	BDR
piper	507339	Dark Pink & Dark Omni (6 Suits)	2
piper	515545	Dark Omni & Dark Null (6 Suits)	2
piper	517471	Dark Pink & Dark Omni (6 Suits)	2
piper	530685	Prism (5 Suits)	2
piper	531360	Clue Starved & Null (6 Suits)	2
piper	531446	Rainbow & Null (6 Suits)	2
piper	536349	Omni (6 Suits)	2
piper	536968	Dark Omni & Dark Prism (6 Suits)	2
piper	537046	Omni (5 Suits)	2
piper	537137	Pink & Gray (6 Suits)	2
piper	538427	Clue Starved & White (6 Suits)	2
piper	538449	Alternating Clues & Dark Prism (6 Suits)	2
piper	538464	Alternating Clues & Dark Prism (6 Suits)	2
piper	539108	Black & Light Pink (6 Suits)	2
piper	539986	Dual-Color & Black (6 Suits)	2
piper	543336	Brown (5 Suits)	2
piper	543832	Rainbow & Light Pink (6 Suits)	2
piper	546867	Clue Starved & Omni (5 Suits)	2
piper	550329	Dark Pink & Dark Omni (6 Suits)	2
piper	584733	Throw It in a Hole & Null (5 Suits)	2
piper	589071	Dark Brown & Dark Prism (6 Suits)	2
piper	589761	Pink & Muddy Rainbow (6 Suits)	2
piper	590598	Pink & Dark Brown (6 Suits)	2
piper	590606	Pink & Dark Brown (6 Suits)	2
piper	590621	Pink & Dark Brown (6 Suits)	2
piper	595294	Clue Starved & Pink (6 Suits)	2
piper	600400	Clue Starved (6 Suits)	2
piper	604605	Cocoa Rainbow (6 Suits)	2
piper	604741	No Variant	2
piper	605579	Clue Starved & Null (6 Suits)	2
piper	607131	Pink-Ones (5 Suits)	2
piper	607724	Dual-Color & Black (6 Suits)	2
piper	608840	Dual-Color & Omni (6 Suits)	2
piper	610289	Rainbow & Dark Null (6 Suits)	2
piper	610398	Rainbow & Dark Null (6 Suits)	2
piper	610415	Rainbow & Dark Null (6 Suits)	2
piper	611876	Rainbow & Dark Null (6 Suits)	2
piper	612336	Clue Starved & Rainbow (5 Suits)	2
piper	612536	Dual-Color & Omni (4 Suits)	2
piper	612708	Color Blind (5 Suits)	2
piper	622588	Throw It in a Hole & Pink (6 Suits)	2
piper	625646	Dual-Color & Gray (6 Suits)	2
piper	628209	White & Null (4 Suits)	2
piper	628498	Pink & Gray (6 Suits)	2
piper	628541	Black (6 Suits)	2
piper	629587	Rainbow-Ones (5 Suits)	2
piper	630780	Brown & Prism (5 Suits)	2
piper	632613	Rainbow-Fives & Gray Pink (6 Suits)	2
piper	632648	Brown-Ones & White (5 Suits)	2
piper	634195	Dual-Color & Dark Prism (6 Suits)	2
piper	636413	Ambiguous & Pink (3 Suits)	2
piper	636434	Pink & Dark Prism (5 Suits)	2
piper	636457	Pink & Cocoa Rainbow (6 Suits)	2
piper	636477	White & Omni (6 Suits)	2
