470621	0	loss
470596	0	loss
470585	0	win
470574	0	loss
470567	0	loss
470513	0	loss
470411	0	win
470381	0	loss
470359	0	loss
470338	0	loss
470325	0	loss
470309	0	loss
470292	0	loss
470286	0	loss
470162	0	loss
470150	0	loss
470145	0	loss
470144	0	loss
470139	0	loss
470128	0	loss
470116	0	loss
470112	0	loss
470104	0	loss
470065	0	loss
470056	0	loss
470052	0	loss
469430	0	loss
469381	0	loss
469352	0	loss
469301	0	win
469254	0	win
469218	0	loss
468958	0	loss
468905	0	win
468893	0	loss
468892	0	loss
468891	0	loss
468890	0	loss
468334	0	loss
468294	0	win
468249	0	loss
468206	0	loss
468186	0	loss
467981	0	loss
467160	0	loss
467124	0	loss
467107	0	loss
467095	0	loss
467079	0	loss
467044	0	loss
467021	0	loss
467005	0	loss
466998	0	loss
466974	0	loss
466943	0	loss
466933	0	loss
466921	0	loss
466911	0	loss
466890	0	loss
466750	0	loss
466740	0	loss
466737	0	loss
466717	0	loss
466709	0	loss
466706	0	loss
466703	0	loss
465843	0	loss
465832	0	loss
465825	0	loss
465816	0	loss
465801	0	loss
465795	0	loss
464985	0	loss
464951	0	loss
464928	0	loss
464884	0	loss
464842	0	loss
464654	0	win
464641	0	loss
464620	0	loss
464619	0	loss
464612	0	loss
464610	0	loss
464609	0	loss
464602	0	loss
464596	0	loss
464591	0	loss
464585	0	loss
464564	0	win
464559	0	loss
464496	0	loss
463849	0	loss
463817	0	win
463783	0	win
463765	0	loss
463568	0	loss
463558	0	loss
462794	0	loss
462757	0	loss
462719	0	win
462667	0	loss
462645	0	loss
462400	0	loss
462377	0	loss
462293	0	loss
462282	0	loss
462280	0	loss
462273	0	loss
462270	0	win
462266	0	loss
462263	0	loss
462257	0	loss
461782	0	win
461750	0	win
461623	0	loss
461609	0	loss
461462	0	loss
461441	0	loss
461426	0	loss
461407	0	loss
461360	0	loss
461350	0	loss
461278	0	win
461254	0	loss
461249	0	loss
461247	0	loss
461242	0	loss
461240	0	loss
461237	0	loss
460428	0	loss
460416	0	loss
460395	0	loss
460379	0	win
460319	0	win
460298	0	loss
460286	0	loss
459188	0	loss
459099	0	win
459050	0	loss
459016	0	loss
458908	0	loss
458879	0	loss
458877	0	loss
458859	0	loss
458003	0	win
457981	0	win
457952	0	loss
457898	0	win
457869	0	loss
457867	0	loss
457853	0	loss
457835	0	loss
457525	0	win
457521	0	loss
456692	0	loss
456655	0	loss
456614	0	loss
456598	0	loss
456581	0	loss
456576	0	loss
456566	0	loss
456554	0	loss
456389	0	win
456381	0	loss
456377	0	win
456368	0	loss
456341	0	loss
456331	0	loss
455589	0	win
455580	0	loss
455566	0	loss
455542	0	loss
455532	0	loss
455510	0	loss
455463	0	loss
455429	0	loss
455420	0	loss
455410	0	loss
455317	0	loss
455309	0	loss
455281	0	loss
455277	0	loss
455140	0	loss
455137	0	loss
455136	0	loss
455135	0	loss
455130	0	loss
454506	0	loss
454492	0	loss
454458	0	loss
454441	0	loss
454433	0	loss
454332	0	loss
454317	0	loss
454224	0	loss
454177	0	loss
454173	0	loss
454118	0	win
454076	0	loss
454069	0	loss
454067	0	loss
454061	0	loss
454055	0	loss
454047	0	loss
454039	0	loss
454035	0	loss
453404	0	loss
453363	0	loss
453330	0	win
453068	0	loss
453033	0	win
453031	0	loss
453026	0	win
453023	0	loss
452992	0	win
452989	0	loss
452987	0	loss
452979	0	loss
452344	0	loss
452334	0	loss
452319	0	loss
452304	0	loss
452285	0	loss
452157	0	win
452129	0	loss
452112	0	loss
452088	0	loss
452076	0	loss
452070	0	loss
452065	0	loss
451960	0	loss
451953	0	loss
451267	0	loss
451217	0	loss
451193	0	loss
450983	0	loss
450093	0	win
450056	0	win
450038	0	loss
450026	0	loss
450021	0	loss
450015	0	loss
449808	0	loss
449797	0	loss
449787	0	win
449077	0	loss
448864	0	loss
448708	0	win
448700	0	loss
448696	0	loss
448695	0	loss
448612	0	win
448601	0	win
448073	0	loss
448057	0	loss
448037	0	loss
448013	0	loss
447991	0	loss
447664	0	loss
447630	0	win
447603	0	loss
446945	0	loss
446842	0	loss
446806	0	loss
446789	0	loss
446777	0	loss
446765	0	loss
446749	0	loss
446746	0	loss
446736	0	loss
446726	0	loss
446721	0	loss
446614	0	loss
446606	0	loss
446603	0	loss
446548	0	win
446538	0	loss
446535	0	loss
445947	0	loss
445931	0	loss
445888	0	loss
445841	0	loss
445806	0	loss
445738	0	loss
445716	0	loss
445708	0	loss
445632	0	loss
445617	0	loss
445613	0	loss
445508	0	loss
445506	0	loss
445401	0	loss
445397	0	loss
444667	0	loss
444651	0	loss
444614	0	loss
444564	0	loss
444556	0	loss
444540	0	loss
443469	0	loss
443455	0	loss
443443	0	loss
443437	0	loss
443405	0	loss
443388	0	loss
443367	0	loss
443339	0	loss
443325	0	loss
443311	0	loss
443308	0	loss
443304	0	loss
443289	0	loss
443185	0	loss
443176	0	loss
443168	0	loss
443163	0	loss
442283	0	loss
442255	0	loss
442219	0	loss
442200	0	loss
442177	0	loss
442168	0	loss
442157	0	loss
442153	0	loss
442145	0	loss
442121	0	loss
441990	0	loss
441947	0	loss
441940	0	loss
441923	0	loss
441860	0	win
441853	0	loss
441848	0	loss
441146	0	loss
441069	0	loss
440917	0	loss
440911	0	loss
440903	0	loss
440896	0	loss
440887	0	loss
440882	0	loss
440876	0	loss
440812	0	loss
440804	0	loss
440801	0	loss
440794	0	loss
440789	0	loss
440281	0	loss
440250	0	loss
440231	0	loss
440215	0	loss
440195	0	loss
440163	0	loss
440139	0	loss
440134	0	loss
440112	0	loss
440095	0	loss
440072	0	loss
439940	0	loss
439935	0	loss
439930	0	loss
439926	0	loss
439840	0	loss
439818	0	loss
439337	0	loss
439316	0	loss
439295	0	loss
439279	0	loss
439236	0	loss
439202	0	loss
439190	0	loss
439120	0	loss
439078	0	loss
439074	0	loss
439065	0	win
439057	0	loss
438363	0	loss
438336	0	loss
438325	0	loss
438281	0	win
438259	0	loss
438237	0	loss
438230	0	loss
438212	0	loss
438155	0	loss
438086	0	loss
438080	0	loss
438065	0	loss
437978	0	loss
437975	0	loss
437973	0	loss
437970	0	win
436762	0	loss
436759	0	loss
436046	0	win
436027	0	loss
435998	0	loss
435815	0	loss
435802	0	loss
435763	0	loss
434856	0	loss
434839	0	loss
434823	0	loss
434813	0	loss
434788	0	loss
434746	0	loss
434719	0	loss
434574	0	win
434475	0	loss
434466	0	loss
434432	0	loss
434410	0	loss
434403	0	loss
434395	0	loss
434383	0	loss
434331	0	loss
433608	0	win
433585	0	loss
433548	0	loss
433518	0	loss
433495	0	win
433484	0	loss
433462	0	loss
433448	0	loss
433300	0	loss
433227	0	loss
432684	0	win
432633	0	loss
432597	0	loss
432468	0	loss
432439	0	loss
432424	0	loss
432170	0	loss
432160	0	loss
432034	0	win
432025	0	loss
431490	0	loss
431474	0	loss
431370	0	loss
431336	0	loss
431271	0	win
431240	0	loss
431226	0	loss
431220	0	loss
431002	0	loss
430996	0	loss
430983	0	loss
430974	0	loss
430972	0	win
430968	0	loss
430966	0	loss
430933	0	loss
430339	0	loss
430306	0	loss
430189	0	loss
430163	0	loss
430137	0	loss
430090	0	loss
430054	0	loss
430049	0	loss
430041	0	loss
430017	0	loss
429952	0	loss
429882	0	loss
429876	0	loss
429870	0	loss
429778	0	win
429774	0	loss
429316	0	loss
429306	0	loss
429288	0	loss
429271	0	loss
427895	0	loss
427813	0	win
427795	0	loss
427762	0	loss
427733	0	loss
427723	0	loss
427720	0	loss
426857	0	loss
426820	0	loss
426801	0	loss
426455	0	win
426448	0	loss
426443	0	loss
426437	0	loss
426431	0	loss
426430	0	loss
426423	0	loss
426387	0	win
426344	0	loss
425768	0	loss
425716	0	loss
425692	0	loss
425254	0	loss
425248	0	loss
424370	0	loss
424280	0	loss
424223	0	win
424206	0	loss
423978	0	win
423970	0	loss
423938	0	win
423936	0	loss
423934	0	loss
423920	0	loss
423324	0	win
423287	0	loss
423147	0	loss
423119	0	loss
423106	0	loss
423093	0	loss
423006	0	loss
422986	0	loss
422978	0	loss
422973	0	loss
422968	0	loss
422961	0	loss
422384	0	loss
422363	0	loss
422241	0	win
422226	0	loss
422162	0	loss
422124	0	win
422112	0	loss
421437	0	win
421409	0	loss
421400	0	loss
421394	0	loss
421360	0	loss
421343	0	loss
421330	0	loss
421304	0	loss
421276	0	loss
421246	0	loss
421228	0	loss
421007	0	loss
420989	0	loss
420127	0	win
420082	0	loss
420044	0	loss
419944	0	loss
419844	0	loss
419832	0	loss
419682	0	loss
419678	0	loss
418847	0	loss
418833	0	win
418743	0	loss
418718	0	loss
418548	0	loss
418542	0	loss
418538	0	win
418531	0	loss
418513	0	loss
418483	0	loss
417922	0	loss
417898	0	loss
417887	0	loss
417878	0	loss
417730	0	loss
417721	0	loss
417715	0	loss
417557	0	win
417528	0	loss
417526	0	loss
417525	0	loss
417472	0	loss
417448	0	loss
417433	0	win
416644	0	loss
416402	0	loss
416341	0	loss
416328	0	loss
416325	0	loss
416322	0	loss
416309	0	loss
416308	0	loss
416306	0	loss
415685	0	loss
415641	0	loss
415587	0	loss
415552	0	win
415542	0	loss
415423	0	loss
415416	0	loss
415406	0	loss
415354	0	win
415348	0	loss
414552	0	loss
414512	0	loss
414510	0	loss
414507	0	loss
414506	0	loss
414501	0	loss
414498	0	loss
410526	0	loss
410517	0	loss
409847	0	loss
409808	0	loss
408492	0	loss
407415	0	loss
405305	0	win
405286	0	loss
404319	0	win
403362	0	loss
403354	0	loss
401992	0	loss
401264	0	win
400311	0	loss
400293	0	loss
400276	0	loss
400256	0	loss
400169	0	loss
400141	0	loss
400138	0	loss
400133	0	loss
399479	0	win
398044	0	loss
398037	0	loss
398030	0	loss
398011	0	loss
397987	0	loss
397966	0	win
396546	0	loss
395815	0	loss
393813	0	loss
393768	0	loss
393726	0	win
393714	0	loss
393701	0	win
393689	0	loss
392463	0	loss
392458	0	loss
391710	0	loss
391692	0	win
390637	0	loss
390613	0	loss
390588	0	loss
390556	0	loss
390175	0	loss
390158	0	loss
388334	0	loss
388322	0	loss
388315	0	loss
388186	0	loss
388181	0	loss
387469	0	win
387437	0	win
387426	0	loss
387425	0	loss
387418	0	loss
387415	0	loss
387412	0	loss
387410	0	loss
387209	0	loss
386187	0	loss
386180	0	loss
386164	0	loss
386161	0	loss
386153	0	loss
386143	0	loss
385307	0	loss
385271	0	loss
385236	0	loss
383981	0	loss
383971	0	loss
382892	0	win
382755	0	loss
382747	0	win
381889	0	loss
381878	0	loss
381785	0	loss
381779	0	loss
381767	0	loss
381758	0	win
381118	0	loss
381108	0	loss
381085	0	loss
380857	0	loss
380852	0	loss
380846	0	loss
380844	0	loss
380085	0	loss
380060	0	loss
380035	0	loss
380001	0	loss
379989	0	loss
379984	0	loss
378031	0	loss
377815	0	loss
377805	0	loss
377799	0	loss
375749	0	win
374015	0	loss
371777	0	win
371759	0	loss
371758	0	loss
371753	0	loss
370030	0	loss
369318	0	win
369292	0	loss
369281	0	loss
369276	0	loss
369266	0	loss
369255	0	loss
369245	0	loss
369229	0	loss
369208	0	loss
369055	0	win
368949	0	loss
368931	0	loss
367809	0	loss
367800	0	loss
366793	0	loss
366789	0	loss
365575	0	win
362767	0	loss
360764	0	loss
358993	0	loss
358964	0	loss
358920	0	loss
358535	0	loss
358528	0	loss
358203	0	loss
358198	0	loss
358174	0	win
357838	0	loss
357832	0	loss
357820	0	loss
357612	0	win
356997	0	loss
356978	0	loss
356960	0	loss
356955	0	loss
356935	0	loss
356677	0	win
356674	0	loss
356668	0	loss
356250	0	loss
356225	0	loss
356212	0	loss
356196	0	loss
356179	0	loss
356153	0	loss
354302	0	loss
354299	0	loss
353417	0	loss
353414	0	loss
352479	0	win
352469	0	loss
352413	0	loss
352409	0	loss
351992	0	win
351980	0	loss
351692	0	loss
351658	0	loss
351655	0	loss
351652	0	loss
351649	0	loss
351648	0	loss
351646	0	loss
351644	0	loss
351086	0	loss
350907	0	loss
350134	0	loss
350016	0	loss
349954	0	win
349922	0	win
348759	0	loss
348743	0	loss
348182	0	loss
348169	0	loss
347931	0	loss
347910	0	loss
347766	0	loss
347762	0	loss
347721	0	loss
347719	0	loss
347292	0	win
347275	0	loss
345282	0	loss
344923	0	win
344919	0	loss
344910	0	loss
344886	0	loss
344448	0	loss
344430	0	loss
344345	0	loss
344331	0	loss
344309	0	loss
344293	0	loss
344277	0	loss
343583	0	win
343566	0	loss
343563	0	loss
343553	0	loss
343548	0	loss
342434	0	loss
342419	0	loss
342410	0	loss
338507	0	loss
336327	0	loss
336301	0	loss
335193	0	loss
335192	0	loss
335189	0	loss
332998	0	loss
332989	0	loss
332896	0	loss
332358	0	loss
332350	0	loss
332337	0	loss
331133	0	loss
330645	0	loss
329938	0	loss
329935	0	loss
329139	0	loss
329138	0	loss
325963	0	loss
325953	0	loss
325934	0	loss
325759	0	loss
325755	0	loss
324994	0	win
324991	0	loss
324609	0	loss
324558	0	loss
324539	0	loss
324362	0	loss
323931	0	loss
323200	0	loss
323161	0	loss
323138	0	loss
322462	0	loss
321757	0	loss
321593	0	win
321576	0	loss
320357	0	loss
319569	0	loss
318955	0	loss
318918	0	loss
318103	0	loss
318096	0	loss
315815	0	loss
305594	0	loss
305567	0	loss
305546	0	loss
286343	0	win
277596	0	loss
582656	0	loss
582635	0	loss
582633	0	loss
582626	0	loss
582617	0	loss
582608	0	loss
582602	0	loss
582590	0	loss
582584	0	loss
582579	0	loss
582571	0	loss
582565	0	loss
582562	0	loss
582561	0	loss
582472	0	win
582461	0	loss
582454	0	loss
582445	0	loss
582440	0	win
582434	0	loss
582126	0	loss
582117	0	loss
582107	0	loss
582100	0	loss
580561	0	loss
580538	0	loss
580529	0	loss
580528	0	loss
580527	0	loss
580526	0	loss
580522	0	loss
580511	0	loss
580499	0	loss
580489	0	loss
580483	0	loss
580481	0	loss
580477	0	loss
580471	0	loss
580465	0	loss
579444	0	win
579427	0	loss
579401	0	loss
579367	0	loss
577600	0	win
577570	0	loss
577535	0	loss
577444	0	loss
577385	0	win
577347	0	loss
576931	0	loss
576909	0	loss
576900	0	loss
576881	0	loss
576867	0	loss
567963	0	loss
567954	0	loss
567948	0	loss
567935	0	loss
567924	0	loss
567907	0	loss
557286	0	win
557268	0	win
542483	0	loss
519145	0	win
519107	0	loss
519081	0	win
519069	0	loss
482683	0	loss
482638	0	loss
471851	0	loss
471825	0	loss
471816	0	loss
471768	0	loss
471732	0	loss
471709	0	loss
471668	0	win
471647	0	loss
464910	0	loss
464893	0	loss
464869	0	loss
464853	0	loss
464835	0	loss
464816	0	loss
464805	0	loss
464150	0	win
464130	0	loss
464102	0	loss
464058	0	loss
464035	0	win
464022	0	loss
464008	0	loss
463976	0	loss
458560	0	win
458427	0	win
458389	0	win
458359	0	loss
458338	0	loss
458302	0	loss
457906	0	loss
457873	0	loss
457862	0	loss
457859	0	loss
457846	0	loss
457834	0	loss
457828	0	loss
457813	0	loss
457797	0	loss
457787	0	loss
457779	0	loss
457742	0	loss
457718	0	loss
457693	0	loss
457666	0	loss
457656	0	loss
457638	0	loss
457633	0	loss
457617	0	loss
449589	0	loss
449578	0	loss
449560	0	loss
449549	0	loss
449537	0	loss
449521	0	loss
449488	0	loss
449467	0	loss
449452	0	loss
449428	0	loss
449398	0	loss
449368	0	win
446381	0	loss
446360	0	loss
446339	0	loss
446315	0	loss
446243	0	loss
446212	0	loss
446198	0	loss
446174	0	win
446146	0	loss
446107	0	loss
446086	0	loss
446076	0	loss
446064	0	loss
446057	0	win
446042	0	loss
446035	0	loss
446026	0	win
446014	0	loss
446003	0	win
445988	0	loss
445959	0	loss
445934	0	loss
445901	0	loss
445850	0	loss
443957	0	win
442356	0	loss
441436	0	loss
441414	0	loss
441393	0	loss
440483	0	loss
440469	0	loss
440446	0	loss
440433	0	loss
440426	0	win
440406	0	loss
440397	0	loss
440386	0	loss
440373	0	loss
440349	0	loss
440328	0	loss
440319	0	loss
435546	0	loss
435542	0	loss
435532	0	loss
435525	0	loss
435506	0	loss
435494	0	loss
435486	0	loss
435479	0	loss
435463	0	loss
435043	0	loss
435002	0	loss
434986	0	loss
434971	0	loss
434962	0	loss
434951	0	loss
434934	0	loss
434844	0	loss
433895	0	loss
433871	0	loss
433860	0	loss
433849	0	loss
433827	0	loss
433822	0	loss
433804	0	loss
433779	0	loss
433765	0	loss
433761	0	loss
433745	0	loss
433732	0	loss
433727	0	loss
433719	0	loss
433702	0	loss
433694	0	loss
433689	0	loss
433679	0	loss
433668	0	loss
433647	0	win
433615	0	loss
433594	0	loss
432805	0	win
432787	0	loss
426289	0	win
426275	0	loss
426253	0	loss
426235	0	loss
426215	0	loss
426204	0	win
426178	0	win
422838	0	loss
422835	0	loss
422830	0	win
422825	0	loss
422819	0	loss
422811	0	loss
422799	0	loss
422787	0	loss
422774	0	loss
422758	0	win
422730	0	loss
422690	0	win
422654	0	loss
422640	0	loss
422635	0	loss
422616	0	loss
422587	0	loss
422566	0	loss
422560	0	loss
422555	0	loss
422547	0	loss
422535	0	loss
420960	0	win
420947	0	loss
420932	0	loss
420917	0	loss
420911	0	win
419646	0	loss
419636	0	loss
419621	0	loss
419603	0	loss
419597	0	loss
419582	0	loss
419572	0	loss
419536	0	win
419490	0	loss
419413	0	loss
419328	0	loss
419290	0	loss
419246	0	win
419189	0	win
419171	0	loss
418383	0	loss
418349	0	loss
418332	0	loss
418299	0	loss
418277	0	loss
418258	0	loss
418244	0	loss
418216	0	loss
418198	0	loss
418150	0	win
418114	0	loss
418099	0	loss
418083	0	loss
418075	0	loss
416171	0	loss
416138	0	loss
416109	0	loss
416078	0	loss
416063	0	loss
416046	0	loss
416027	0	win
415999	0	loss
415984	0	loss
415961	0	loss
415943	0	loss
415930	0	win
415126	0	win
415109	0	loss
415097	0	win
415087	0	loss
415082	0	loss
415073	0	loss
415063	0	loss
415059	0	loss
415047	0	loss
415032	0	loss
415019	0	loss
413083	0	loss
413063	0	loss
413047	0	loss
413039	0	loss
413032	0	loss
413011	0	loss
412997	0	loss
412968	0	loss
412939	0	loss
412920	0	loss
411800	0	loss
411785	0	loss
411772	0	loss
411767	0	loss
411755	0	loss
411742	0	loss
411730	0	loss
411719	0	loss
411712	0	loss
411697	0	loss
411689	0	loss
411679	0	loss
411665	0	loss
404737	0	loss
404707	0	loss
404674	0	loss
404645	0	win
404618	0	loss
404587	0	win
404567	0	loss
404387	0	loss
404355	0	loss
404331	0	loss
404309	0	loss
404287	0	loss
404270	0	loss
404258	0	loss
404250	0	loss
404179	0	loss
403523	0	loss
403515	0	loss
403496	0	loss
403484	0	loss
403475	0	loss
403463	0	loss
403454	0	loss
401590	0	win
401558	0	loss
401538	0	win
401523	0	loss
401517	0	loss
401501	0	loss
401483	0	loss
401477	0	loss
401469	0	loss
401458	0	loss
401445	0	loss
400711	0	win
400684	0	loss
400674	0	loss
400650	0	win
400619	0	loss
400591	0	loss
400579	0	loss
400569	0	loss
399934	0	loss
399909	0	loss
399893	0	loss
399874	0	loss
399853	0	loss
399833	0	loss
399824	0	loss
399815	0	loss
399804	0	loss
399801	0	loss
399785	0	loss
399771	0	loss
399767	0	loss
399756	0	loss
399742	0	loss
399077	0	loss
399034	0	loss
399010	0	loss
399005	0	loss
399001	0	loss
398995	0	loss
398960	0	loss
398919	0	loss
398161	0	win
398131	0	loss
398099	0	loss
398080	0	loss
398059	0	loss
398034	0	loss
398012	0	loss
397977	0	loss
397960	0	win
397942	0	loss
397301	0	loss
397246	0	loss
397221	0	loss
397194	0	loss
397146	0	loss
397135	0	loss
391119	0	loss
391090	0	loss
391067	0	loss
391039	0	loss
391007	0	loss
390977	0	loss
390946	0	loss
378892	0	loss
378884	0	loss
378881	0	loss
378870	0	loss
378861	0	loss
375628	0	loss
375607	0	loss
375596	0	loss
375565	0	loss
375546	0	loss
375532	0	loss
375521	0	loss
375509	0	loss
375497	0	loss
375480	0	loss
375464	0	loss
375429	0	loss
375385	0	loss
375367	0	loss
375354	0	loss
375330	0	loss
368156	0	loss
368139	0	loss
368117	0	loss
368094	0	win
366400	0	win
366385	0	win
366355	0	loss
366326	0	win
366305	0	loss
366293	0	loss
358120	0	loss
358109	0	loss
358094	0	loss
358086	0	loss
358070	0	loss
358066	0	loss
358057	0	loss
358051	0	loss
358044	0	loss
358040	0	loss
357966	0	loss
357944	0	loss
356565	0	win
356547	0	loss
356538	0	loss
356521	0	loss
356511	0	loss
356505	0	loss
356496	0	loss
356489	0	loss
354144	0	loss
354128	0	loss
354111	0	loss
354097	0	loss
354083	0	loss
354071	0	loss
354051	0	loss
354023	0	loss
354003	0	loss
353989	0	loss
353975	0	loss
353954	0	loss
353950	0	loss
353945	0	loss
353942	0	loss
353937	0	loss
353934	0	loss
353932	0	loss
353923	0	loss
353920	0	loss
353914	0	loss
353114	0	loss
353103	0	loss
353097	0	loss
353088	0	loss
353082	0	loss
353076	0	loss
353067	0	loss
353057	0	loss
353055	0	loss
350580	0	loss
350569	0	loss
350560	0	loss
350543	0	loss
350525	0	loss
349355	0	loss
349327	0	win
349316	0	loss
347644	0	loss
347628	0	loss
347598	0	loss
347582	0	loss
347561	0	loss
347545	0	loss
347537	0	loss
347515	0	loss
347502	0	loss
347498	0	loss
347465	0	loss
347440	0	loss
347420	0	loss
347411	0	loss
347403	0	loss
347387	0	loss
347377	0	loss
347373	0	loss
347371	0	loss
347368	0	loss
347358	0	loss
347350	0	loss
347327	0	loss
347315	0	loss
347310	0	loss
347309	0	loss
345944	0	loss
345919	0	loss
345917	0	loss
341969	0	loss
341962	0	loss
341946	0	win
341767	0	win
341735	0	loss
341691	0	win
341405	0	loss
341387	0	loss
341369	0	loss
341352	0	loss
341345	0	loss
341328	0	loss
341315	0	loss
341303	0	loss
341288	0	loss
341281	0	loss
341277	0	loss
341265	0	loss
341259	0	loss
341254	0	loss
341251	0	loss
341249	0	loss
341229	0	loss
341222	0	loss
341220	0	loss
341214	0	loss
341201	0	loss
341191	0	loss
341188	0	loss
341185	0	win
341178	0	loss
341173	0	loss
341169	0	loss
341158	0	loss
341145	0	win
341115	0	loss
340545	0	loss
340516	0	loss
340491	0	loss
340471	0	loss
340453	0	loss
340413	0	loss
340386	0	loss
340379	0	loss
339042	0	loss
339034	0	win
339032	0	win
339023	0	loss
339007	0	loss
339002	0	loss
338959	0	win
338926	0	loss
338914	0	loss
338900	0	loss
338897	0	loss
338889	0	loss
338882	0	loss
338875	0	loss
337426	0	loss
337416	0	loss
337415	0	loss
337407	0	loss
337379	0	win
337345	0	loss
337130	0	win
337117	0	win
337099	0	loss
337086	0	loss
337074	0	win
337060	0	loss
337045	0	loss
337032	0	loss
336315	0	win
336302	0	loss
336294	0	win
336281	0	loss
336227	0	win
335042	0	loss
335037	0	loss
335026	0	loss
335020	0	loss
335014	0	loss
335009	0	loss
335004	0	loss
335000	0	loss
334999	0	loss
334992	0	loss
334991	0	loss
334979	0	loss
334955	0	loss
334934	0	loss
334929	0	loss
334900	0	loss
334871	0	loss
334852	0	loss
334842	0	loss
334830	0	loss
334798	0	loss
334785	0	loss
334778	0	loss
334771	0	loss
334030	0	win
334015	0	loss
334005	0	loss
333996	0	loss
333989	0	loss
333976	0	loss
332484	0	loss
332465	0	loss
332449	0	loss
332444	0	loss
332436	0	win
332425	0	win
332420	0	loss
331538	0	loss
331526	0	loss
331520	0	loss
331513	0	loss
331501	0	win
331491	0	loss
331483	0	loss
331476	0	loss
331468	0	loss
331465	0	loss
331460	0	loss
331444	0	loss
331435	0	loss
331426	0	loss
331400	0	loss
331383	0	loss
331372	0	loss
331360	0	loss
331350	0	loss
331347	0	loss
325348	0	loss
325336	0	loss
325329	0	loss
325316	0	loss
325310	0	loss
325305	0	loss
325299	0	loss
325285	0	loss
318877	0	loss
318862	0	loss
318858	0	loss
318854	0	loss
315331	0	loss
315303	0	loss
315286	0	loss
315277	0	loss
315265	0	loss
315252	0	loss
315245	0	loss
315240	0	loss
311636	0	loss
311605	0	loss
311586	0	win
310094	0	loss
310088	0	loss
310075	0	loss
310066	0	loss
310054	0	loss
310043	0	loss
310033	0	loss
310024	0	loss
310019	0	loss
309456	0	loss
309449	0	loss
309435	0	loss
309432	0	loss
309429	0	loss
309419	0	loss
309410	0	loss
309366	0	loss
309354	0	win
309339	0	win
309320	0	loss
309315	0	loss
309307	0	loss
309300	0	loss
309297	0	loss
309294	0	loss
309290	0	loss
305589	0	win
305564	0	win
305547	0	loss
305520	0	loss
305501	0	win
301246	0	loss
301219	0	loss
301200	0	loss
301182	0	loss
301163	0	loss
301157	0	loss
301152	0	loss
301135	0	loss
301124	0	loss
301116	0	loss
301095	0	win
301075	0	loss
301062	0	loss
301048	0	loss
301034	0	loss
300045	0	loss
300043	0	loss
300041	0	loss
300024	0	loss
300014	0	loss
300009	0	loss
300007	0	loss
300005	0	loss
297788	0	loss
297778	0	loss
297773	0	loss
296561	0	loss
296514	0	win
296504	0	loss
296497	0	loss
296486	0	loss
296473	0	loss
296471	0	loss
296460	0	loss
296451	0	loss
296441	0	loss
296421	0	loss
296407	0	loss
296395	0	loss
296387	0	loss
295806	0	loss
295803	0	loss
295802	0	loss
295797	0	loss
295791	0	loss
295788	0	loss
295780	0	loss
295778	0	loss
295776	0	loss
295773	0	loss
295769	0	loss
295768	0	loss
295766	0	loss
295760	0	loss
295758	0	loss
295754	0	loss
295752	0	loss
295750	0	win
295748	0	loss
295747	0	loss
295746	0	win
295432	0	win
295098	0	loss
294406	0	loss
294398	0	loss
294394	0	loss
294386	0	loss
294373	0	loss
294362	0	loss
294351	0	loss
294344	0	loss
294309	0	loss
294290	0	loss
294282	0	loss
294263	0	loss
294248	0	loss
293605	0	loss
293593	0	loss
293581	0	loss
293563	0	loss
293547	0	loss
293532	0	loss
293517	0	loss
289205	0	win
289163	0	win
289130	0	loss
283389	0	loss
283369	0	loss
283358	0	loss
283346	0	win
283331	0	loss
283305	0	win
283279	0	win
283133	0	win
283104	0	loss
283074	0	loss
283054	0	loss
283026	0	loss
281469	0	loss
281431	0	win
281421	0	loss
281413	0	loss
281404	0	loss
281397	0	loss
281384	0	win
281366	0	win
277974	0	win
277939	0	win
277913	0	win
277865	0	win
277840	0	win
277828	0	win
275607	0	loss
275578	0	loss
275550	0	loss
275529	0	win
275284	0	loss
275263	0	loss
275235	0	loss
275226	0	loss
275222	0	loss
275213	0	win
275190	0	loss
275175	0	loss
275164	0	loss
275159	0	loss
275152	0	loss
275144	0	win
275130	0	loss
273985	0	win
273934	0	loss
273880	0	win
273841	0	loss
273813	0	win
271394	0	win
271347	0	loss
271301	0	loss
270590	0	loss
270571	0	loss
270558	0	loss
270542	0	loss
270528	0	loss
270507	0	loss
270491	0	loss
270480	0	win
270458	0	loss
270440	0	win
270402	0	win
270383	0	loss
270371	0	loss
269354	0	loss
269333	0	loss
269326	0	loss
269315	0	loss
269295	0	loss
269266	0	loss
269259	0	loss
269234	0	loss
269218	0	loss
269207	0	loss
269206	0	loss
269203	0	loss
266904	0	win
265895	0	win
265827	0	win
265722	0	win
265599	0	loss
263060	0	loss
263025	0	loss
263003	0	loss
262992	0	loss
262985	0	loss
262978	0	loss
262976	0	loss
262973	0	loss
262961	0	loss
262957	0	loss
262952	0	loss
262949	0	loss
262942	0	loss
262933	0	loss
262926	0	loss
262920	0	loss
262916	0	loss
262910	0	loss
262905	0	loss
262903	0	loss
262902	0	loss
262901	0	loss
260977	0	win
260952	0	loss
260935	0	loss
260931	0	loss
260925	0	loss
260910	0	loss
260898	0	loss
260890	0	loss
260882	0	loss
260870	0	loss
260839	0	loss
260807	0	loss
259415	0	win
259372	0	win
259307	0	win
258063	0	loss
258059	0	win
255895	0	loss
255885	0	loss
255857	0	loss
255812	0	loss
255774	0	loss
255757	0	loss
249589	0	loss
